match_id,season_id,team_id,player_id,player_name,jersey_no,role,skill,played,starter,captain,total_points,raid_points_total,raid_touch_points,raid_bonus_points,raids_total,raids_successful,raids_unsuccessful,raids_empty,super_raids,tackle_points_total,tackles_total,tackles_successful,tackles_unsuccessful,super_tackles,super_10,high_5,green_cards,yellow_cards,red_cards
1690,7,7,161,Girish Maruti Ernak,8,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
1690,7,7,347,Sagar Krishna,1,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,7,301,Hadi Tajik,4,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,7,718,R. Sriram,18,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,7,324,Darshan Kadian,88,Raider,,True,False,False,0,0,0,0,4,0,0,4,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,240,Ravi Kumar,18,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,335,Tin Phonchoo,2,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,2351,Vikram Kandola,99,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,2318,Arun Kumar HN,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,3106,Sunil,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,2357,Naveen,77,,,True,True,False,14,12,12,0,22,11,1,10,0,2,0,0,0,0,True,False,0,0,0
1690,7,28,179,Vikas Kale,15,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1690,7,28,3100,Parveen,9,,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1690,7,28,264,Selvamani K,10,Defender,,True,True,False,3,3,3,0,11,1,4,6,1,0,0,0,0,0,False,False,0,0,0
1690,7,28,3054,Vinay,33,Raider,,True,True,False,0,0,0,0,7,0,4,3,0,0,0,0,0,0,False,False,0,0,0
1690,7,28,42,Dharmaraj Cheralathan,7,Defender,,True,True,True,2,0,0,0,1,0,0,1,0,2,0,0,0,0,False,False,0,0,0
1690,7,28,732,Kuldeep Singh,44,All Rounder,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1691,7,30,388,Monu Goyat,99,Raider,,True,True,False,6,5,4,1,14,6,3,5,0,1,0,0,0,0,False,False,0,0,0
1691,7,30,778,Narender,3,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,3126,Amit,15,All Rounder,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1691,7,30,234,Surender Singh,4,Defender,,True,True,False,3,3,2,1,10,2,5,3,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,106,Shrikant Jadhav,22,Defender,,True,True,False,0,0,0,0,5,0,3,2,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,3088,Nitesh Kumar,2,Defender,,True,True,True,3,1,0,1,1,0,1,0,0,2,0,0,0,0,False,False,0,0,0
1691,7,30,218,Sachin Kumar,12,Defender,,True,True,False,0,0,0,0,4,0,0,4,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,567,Mohsen Maghsoudlou,6,Raider,,True,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,3240,Sumit,9,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,3241,Surender Gill,11,Raider,,True,False,False,1,1,0,1,6,0,3,3,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,3239,Ashu Singh,44,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,30,2316,Azad singh,55,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,111,Sukesh Hegde,7,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,784,Viraj Vishnu Landge,90,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,3177,Mohammad Taghi Paein Mahali,3,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,3095,Adarsh T,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,3170,Amit,86,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,219,K. Prapanjan,11,All Rounder,,True,True,False,5,5,5,0,15,4,4,7,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,3220,Naveen Narwal,5,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,54,Jeeva Kumar,6,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1691,7,4,3176,Mohammad Nabibakhsh,2,All Rounder,,True,True,False,10,10,10,0,11,6,1,4,1,0,0,0,0,0,True,False,0,0,0
1691,7,4,143,Maninder Singh,9,Defender,,True,True,True,9,9,7,2,13,7,1,5,0,0,0,0,0,0,False,False,0,0,0
1691,7,4,621,Baldev Singh,1,,,True,True,False,7,0,0,0,1,0,0,1,0,7,0,0,0,0,False,True,0,0,0
1691,7,4,3084,Rinku Narwal,66,Defender,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1692,7,8,274,Krushna Madane,15,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,2298,Armaan,1,,,True,False,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,2290,Rajnish,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,3237,Aakash Arsul,11,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,3062,Palle Mallikarjun,12,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,2026,Siddharth Desai,9,,,True,True,False,8,8,4,4,13,6,4,3,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,482,Farhad Milaghardan,6,Defender,,True,True,False,1,1,1,0,3,1,1,1,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,191,C. Arun,55,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,3058,Suraj Desai,8,All Rounder,,True,True,False,18,18,13,5,15,12,0,3,1,0,0,0,0,0,True,False,0,0,0
1692,7,8,267,Amit Kumar,77,Defender,,True,True,False,2,0,0,0,4,0,0,4,0,2,0,0,0,0,False,False,0,0,0
1692,7,8,489,Abozar Mighani,10,Defender,,True,True,True,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1692,7,8,3083,Vishal Bhardwaj,7,All Rounder,,True,True,False,4,0,0,0,1,0,0,1,0,4,0,0,0,0,False,False,1,0,0
1692,7,2,3000,Sombir,2,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,3081,Vijay,1,Raider,,True,False,False,1,1,1,0,1,1,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,3178,Saeid Ghaffari,88,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,3038,Neeraj Narwal,17,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,3222,Balram,7,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,2296,Naveen Kumar,10,,,True,True,False,14,14,11,3,20,15,0,5,0,0,0,0,0,0,True,False,0,0,0
1692,7,2,123,Vishal Mane,12,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,311,Anil Kumar,5,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,251,Meraj Sheykh,95,All Rounder,,True,True,False,2,2,1,1,8,2,2,4,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,36,Chandran Ranjit,66,Raider,,True,True,False,6,6,3,3,10,5,2,3,0,0,0,0,0,0,False,False,0,0,0
1692,7,2,157,Ravinder Pahal,6,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1692,7,2,194,Joginder Narwal,8,Defender,,True,True,True,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1693,7,2,3000,Sombir,2,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,3081,Vijay,1,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,3178,Saeid Ghaffari,88,Defender,,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
1693,7,2,3038,Neeraj Narwal,17,Raider,,True,False,False,0,0,0,0,3,0,2,1,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,3222,Balram,7,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,2296,Naveen Kumar,10,,,True,True,False,8,7,7,0,17,7,4,6,0,1,0,0,0,0,False,False,0,0,0
1693,7,2,123,Vishal Mane,12,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1693,7,2,311,Anil Kumar,5,,,True,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,251,Meraj Sheykh,95,All Rounder,,True,True,False,6,5,3,2,9,2,3,4,0,1,0,0,0,0,False,False,0,0,0
1693,7,2,36,Chandran Ranjit,66,Raider,,True,True,False,1,1,1,0,8,1,2,5,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,157,Ravinder Pahal,6,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,2,194,Joginder Narwal,8,Defender,,True,True,True,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1693,7,29,268,Vineet Sharma,44,Raider,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,29,3101,Ponparthiban Subramanian,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,29,3053,V Ajith Kumar,6,Raider,,True,False,False,1,1,1,0,4,1,2,1,0,0,0,0,0,0,False,False,0,0,0
1693,7,29,3236,Sagar,41,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1693,7,29,26,Ajay Thakur,7,Raider,,True,True,True,5,5,4,1,16,6,4,6,0,0,0,0,0,0,False,False,0,0,0
1693,7,29,3111,Ajeet,8,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,1,0,0
1693,7,29,69,Manjeet Chhillar,5,All Rounder,,True,True,False,5,0,0,0,2,0,0,2,0,5,0,0,0,0,False,True,1,0,0
1693,7,29,81,Rahul Chaudhari,3,Raider,,True,True,False,7,6,5,1,13,4,3,6,0,1,0,0,0,0,False,False,0,0,0
1693,7,29,105,Shabeer Bappu,11,Defender,,True,True,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
1693,7,29,71,Mohit Chhillar,4,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1693,7,29,160,Ran Singh,13,All Rounder,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
1694,7,30,234,Surender Singh,4,Defender,,True,False,False,1,1,0,1,1,0,1,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,218,Sachin Kumar,12,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,567,Mohsen Maghsoudlou,6,Raider,,True,False,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,3239,Ashu Singh,44,Defender,,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
1694,7,30,3241,Surender Gill,11,Raider,,True,False,False,2,2,1,1,2,1,1,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,388,Monu Goyat,99,Raider,,True,True,False,2,2,0,2,8,2,4,2,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,778,Narender,3,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,3126,Amit,15,All Rounder,,True,True,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,2316,Azad singh,55,,,True,True,False,2,2,1,1,12,3,3,6,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,106,Shrikant Jadhav,22,Defender,,True,True,False,5,5,2,3,12,3,5,4,0,0,0,0,0,0,False,False,0,0,0
1694,7,30,3088,Nitesh Kumar,2,Defender,,True,True,True,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1694,7,30,3240,Sumit,9,Defender,,True,True,False,2,0,0,0,2,0,0,2,0,2,0,0,0,0,False,False,0,0,0
1694,7,31,300,Abolfazl Maghsodlou,9,Raider,,True,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1694,7,31,3001,Amit,13,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,31,764,Vinod Kumar,3,Raider,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,31,2023,Ruturaj Koravi,12,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1694,7,31,3128,Sonu,55,Raider,,True,False,False,4,4,4,0,2,2,0,0,1,0,0,0,0,0,False,False,0,0,0
1694,7,31,757,Sachin,99,Raider,,True,True,False,6,6,6,0,10,5,2,3,0,0,0,0,0,0,False,False,0,0,0
1694,7,31,368,Sunil Kumar,11,Defender,,True,True,True,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1694,7,31,357,Parvesh Bhainswal,5,Raider,,True,True,False,6,0,0,0,0,0,0,0,0,6,0,0,0,0,False,True,0,0,0
1694,7,31,772,More G B,77,Raider,,True,True,False,5,3,3,0,9,2,1,6,0,2,0,0,0,0,False,False,0,0,0
1694,7,31,3023,Rohit Gulia,7,All Rounder,,True,True,False,11,10,9,1,18,8,2,8,0,1,0,0,0,0,True,False,0,0,0
1694,7,31,3227,Ankit,6,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1694,7,31,3226,Sumit,44,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,0
1695,7,8,274,Krushna Madane,15,Defender,,True,False,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1695,7,8,2322,Ankit Beniwal,66,,,True,False,False,2,2,2,0,2,2,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,8,2307,Kamal Singh,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,8,3046,Rakesh Gowda,2,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,8,3167,Manish,99,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,8,2026,Siddharth Desai,9,,,True,True,False,6,5,4,1,12,4,6,2,0,1,0,0,0,0,False,False,0,0,0
1695,7,8,482,Farhad Milaghardan,6,Defender,,True,True,False,1,0,0,0,6,0,1,5,0,1,0,0,0,0,False,False,0,0,0
1695,7,8,191,C. Arun,55,Defender,,True,True,False,1,0,0,0,1,0,0,1,0,1,0,0,0,0,False,False,0,0,0
1695,7,8,3062,Palle Mallikarjun,12,Raider,,True,True,False,1,1,1,0,5,1,2,2,0,0,0,0,0,0,False,False,0,0,0
1695,7,8,3058,Suraj Desai,8,All Rounder,,True,True,False,1,1,1,0,10,2,4,4,0,0,0,0,0,0,False,False,0,0,0
1695,7,8,489,Abozar Mighani,10,Defender,,True,True,True,2,1,0,1,2,0,1,1,0,1,0,0,0,0,False,False,0,0,0
1695,7,8,3083,Vishal Bhardwaj,7,All Rounder,,True,True,False,2,0,0,0,1,0,0,1,0,2,0,0,0,0,False,False,0,0,0
1695,7,6,3082,Monu,55,Raider,,True,False,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1695,7,6,390,Jawahar,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,3075,Purna Singh,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,3028,Ashish,22,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,3208,Ravinder,44,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,197,Pardeep Narwal,9,Raider,,True,True,True,7,7,7,0,17,8,5,4,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,3107,Neeraj Kumar,5,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1695,7,6,121,Vikas Jaglan,2,Raider,,True,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,3175,Mohammad Esmaeil Maghsoudlou,7,Raider,,True,True,False,2,1,0,1,8,0,2,6,0,1,0,0,0,0,False,False,0,0,0
1695,7,6,12,Jang Kun Lee,4,Raider,,True,True,False,4,4,3,1,11,4,1,6,0,0,0,0,0,0,False,False,0,0,0
1695,7,6,249,Hadi Oshtorak,6,All Rounder,,True,True,False,2,0,0,0,2,0,0,2,0,2,0,0,0,0,False,False,0,0,0
1695,7,6,579,Jaideep,8,Defender,,True,True,False,6,0,0,0,0,0,0,0,0,6,0,0,0,0,False,True,0,0,0
1696,7,5,84,Rajaguru Subramanian,14,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,376,Athul MS,6,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,519,Young Chang Ko,15,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,2024,Arjun Deshwal,2,,,True,False,False,5,5,5,0,7,3,0,4,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,2025,Ajinkya Kapre,9,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,261,Rohit Baliyan,33,Raider,,True,True,False,4,4,4,0,12,4,1,7,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,3086,Surender Singh,5,Defender,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1696,7,5,3138,Harendra Kumar,55,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,522,Dong Geon Lee,77,Raider,,True,True,False,1,1,0,1,4,0,2,2,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,2028,Abhishek Singh,7,,,True,True,False,5,5,5,0,15,5,4,6,0,0,0,0,0,0,False,False,0,0,0
1696,7,5,142,Sandeep Narwal,10,Defender,,True,True,False,4,0,0,0,2,0,1,1,0,4,0,0,0,0,False,False,1,0,0
1696,7,5,259,Fazel Atrachali,1,Raider,,True,True,True,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1696,7,7,301,Hadi Tajik,4,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,347,Sagar Krishna,1,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,3110,Amit Kumar,77,,,True,False,False,1,1,0,1,2,0,2,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,3011,Jadhav Shahaji,5,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,3235,Sushant Sail,11,Raider,,True,False,False,3,3,3,0,3,2,1,0,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,156,Pawan Kadian,12,Raider,,True,True,False,4,4,2,2,13,3,4,6,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,322,Surjeet Singh,6,Defender,,True,True,True,6,2,2,0,4,1,0,3,0,4,0,0,0,0,False,False,0,0,0
1696,7,7,3234,Sanket Sawant,29,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1696,7,7,718,R. Sriram,18,All Rounder,,True,True,False,0,0,0,0,6,0,2,4,0,0,0,0,0,0,False,False,0,0,0
1696,7,7,763,Manjeet,3,Defender,,True,True,False,3,1,0,1,8,1,3,4,0,2,0,0,0,0,False,False,0,0,0
1696,7,7,3103,Shubham Shinde,9,,,True,True,False,3,1,1,0,3,1,0,2,0,2,0,0,0,0,False,False,0,0,0
1696,7,7,161,Girish Maruti Ernak,8,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,515,Dong Gyu Kim,8,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,3097,Ajinkya Pawar,19,,,True,False,False,0,0,0,0,5,0,3,2,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,3052,Sushil Gulia,23,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,3021,Pavan TR,2,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,3154,Sachin Narwal,9,All Rounder,,True,False,False,2,2,2,0,6,2,0,4,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,41,Deepak Hooda,5,Raider,,True,True,True,6,6,6,0,16,5,2,9,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,613,Sunil Siddhgavali,11,Raider,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,3159,Vishal,3,All Rounder,,True,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,211,Deepak Narwal,7,Raider,,True,True,False,4,4,4,0,13,4,3,6,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,293,Nilesh Salunke,50,Defender,,True,True,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
1697,7,3,212,Amit Hooda,10,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1697,7,3,290,Sandeep Dhull,4,Defender,,True,True,False,8,0,0,0,0,0,0,0,0,8,0,0,0,0,False,True,0,0,0
1697,7,4,219,K. Prapanjan,11,All Rounder,,True,True,False,7,7,6,1,14,6,3,5,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,3220,Naveen Narwal,5,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,54,Jeeva Kumar,6,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,3176,Mohammad Nabibakhsh,2,All Rounder,,True,True,False,2,0,0,0,8,0,1,7,0,2,0,0,0,0,False,False,0,0,0
1697,7,4,143,Maninder Singh,9,Defender,,True,True,True,6,6,5,1,12,5,2,5,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,621,Baldev Singh,1,,,True,True,False,6,0,0,0,3,0,1,2,0,6,0,0,0,0,False,True,0,0,0
1697,7,4,3084,Rinku Narwal,66,Defender,,True,True,False,2,0,0,0,1,0,0,1,0,2,0,0,0,0,False,False,0,0,0
1697,7,4,3177,Mohammad Taghi Paein Mahali,3,Defender,,True,False,False,1,0,0,0,2,0,2,0,0,1,0,0,0,0,False,False,0,0,0
1697,7,4,3095,Adarsh T,4,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,111,Sukesh Hegde,7,Raider,,True,False,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,3170,Amit,86,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1697,7,4,784,Viraj Vishnu Landge,90,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,3000,Sombir,2,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,3081,Vijay,1,Raider,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,3098,Aman Kadian,15,,,True,False,False,1,1,1,0,3,1,0,2,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,311,Anil Kumar,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,3222,Balram,7,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,2296,Naveen Kumar,10,,,True,True,False,10,10,9,1,15,7,0,8,0,0,0,0,0,0,True,False,0,0,0
1698,7,2,123,Vishal Mane,12,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,0
1698,7,2,3178,Saeid Ghaffari,88,Defender,,True,True,False,4,0,0,0,0,0,0,0,0,4,0,0,0,0,False,False,0,0,0
1698,7,2,251,Meraj Sheykh,95,All Rounder,,True,True,False,0,0,0,0,2,0,2,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,36,Chandran Ranjit,66,Raider,,True,True,False,11,11,9,2,17,9,3,5,0,0,0,0,0,0,True,False,0,0,0
1698,7,2,157,Ravinder Pahal,6,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,2,194,Joginder Narwal,8,Defender,,True,True,True,3,0,0,0,0,0,0,0,0,3,0,0,0,0,False,False,0,0,0
1698,7,28,240,Ravi Kumar,18,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,28,335,Tin Phonchoo,2,All Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1698,7,28,2351,Vikram Kandola,99,,,True,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1698,7,28,2318,Arun Kumar HN,11,,,True,False,False,2,2,0,2,3,1,2,0,0,0,0,0,0,0,False,False,0,0,0
